i,x,y,z,qx,qy,qz,qw,o,a,t,radius,rmse,bend
366,447.26253164668066,-72.80210870036342,0.1156325454633296,4.91299769982854e-11,1.4655076181755086e-11,0.13131764358844802,0.9913403434151046,-65.84484142337615,5.875023134649382e-09,80.93632247857283,1.9999999999999973,2.345052394619758e-15,1
367,449.22483967855965,-72.42289121535912,0.11563254547868498,4.893549100384479e-11,1.9032411763693137e-11,0.18836666091498963,0.9820987735740929,-57.89003866243377,6.016790621288237e-09,79.6049981064375,1.9999999999999973,2.345052394619758e-15,1
368,450.96839110849584,-71.71592276135536,0.11563254582266702,5.194777148165918e-11,6.135675499106019e-12,0.255424997371462,0.9668288735437046,-68.46509732897557,5.9941669405816356e-09,98.06263671547322,1.9999999999999973,2.3555412414322478e-15,1
369,452.5470488856653,-70.696143964043,0.11563254534725124,5.127536542828885e-11,5.732305764315287e-12,0.3319693975712845,0.9432901563549566,-64.23277766902419,5.9123408391315024e-09,103.0094848151017,2.0000510806609286,3.82252287988906e-05,1
370,453.9781779521485,-69.31606977394331,0.1156325456391576,4.691905823401386e-11,1.4515708282642603e-11,0.4123400114717279,0.9110300296584605,0.0,5.62795321457088e-09,48.7038313362693,2.0001189297601605,8.36743500988313e-05,1
371,454.9484754333804,-67.9582908507914,0.11563254546288812,4.688912722531743e-11,1.2955706312004072e-11,0.48603450259956477,0.8739396216460229,0.0,5.574435135713429e-09,58.160544916275114,2.000018623761011,1.3104603548467284e-05,1
372,455.77178531890485,-66.21027143754986,0.11563254556685211,4.160457799637266e-11,2.0510540644119847e-11,0.5475912620106255,0.8367459648959238,0.0,5.315399675964727e-09,66.40383980611327,2.000000005566773,4.139880982855902e-09,1
373,456.2532406922719,-64.27073514749495,0.11563254655350165,4.080007059421996e-11,2.096634792307497e-11,0.5971355698588027,0.8021403313693951,0.0,5.25653831573436e-09,73.33004446095808,2.000016052428439,1.1295664305421652e-05,1
374,456.3556386965885,-62.27398166492291,0.11563254583158983,4.0686959997486496e-11,2.040389491902269e-11,0.6359227472042605,0.7717527191971443,0.0,5.2158100061205914e-09,78.9769130959886,2.0001376161108833,9.682143451512561e-05,1
375,456.3556386965885,-60.273044774378846,0.11563254583158869,3.8014343691957765e-11,2.2968409073332206e-11,0.6657294450169359,0.7461932095894753,0.0,5.089503929411876e-09,83.47662156747623,2.000093508585256,6.578937452444979e-05,1
376,456.3556386965885,-58.272107883834806,0.11563254583158902,3.76960708860919e-11,2.2946938020750086e-11,0.686822360554061,0.726825319483951,0.0,5.057046337242355e-09,86.75818910082893,2.000005901253069,4.15400377703953e-06,1
377,456.3556386965885,-56.27117099329077,0.11563254583158902,2.6330968521163634e-11,3.471211224017401e-11,0.7002972156089217,0.7138513919650165,0.0,4.992642743673059e-09,88.90170903382983,2.0000086764069476,6.1054605875468924e-06,1
378,456.3556386965885,-54.27023410274674,0.11563254583158884,2.3536144694558833e-11,3.7632867312538534e-11,0.7061001376235579,0.7081119937185025,0.0,5.086349119665101e-09,89.83698232689107,2.000315378545042,0.00023600625607561457,1
379,456.3556386965885,-52.26929721220256,0.11563254583158884,3.05845281095056e-11,3.05845458192668e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999958,1.0672631694809585e-14,1
380,456.3556386965885,-50.268360321658534,0.11563254583158881,3.058453628324154e-11,3.058453764553086e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999962,1.069707894767248e-14,1
381,456.3556386965885,-48.267423431114494,0.11563254583158884,3.05845327412893e-11,3.05845411874831e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999962,1.069707894767248e-14,1
382,456.3556386965885,-46.26648654057041,0.11563254583158881,3.058453451226542e-11,3.058453941650698e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
383,456.3556386965885,-44.265549650026394,0.11563254583158879,3.058453832667552e-11,3.058453560209688e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
384,456.3556386965885,-42.264612759482326,0.11563254583158883,3.058454077879631e-11,3.0584533149976096e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
385,456.3556386965885,-40.26367586893836,0.11563254583158881,3.058454105125417e-11,3.058453287751823e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
386,456.3556386965885,-38.26273897839433,0.1156325458315888,3.058454105125417e-11,3.058453287751823e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
387,456.3556386965885,-36.26180208785029,0.11563254583158881,3.058453914404912e-11,3.0584534784723286e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.0693355572602758e-14,1
388,456.3556386965885,-34.2608651973062,0.11563254583158901,3.058453682815727e-11,3.058453710061513e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
389,456.3556386965885,-32.25992830676218,0.11563254583158904,3.058453873536232e-11,3.058453519341008e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
390,456.3556386965885,-30.258991416218137,0.11563254583158904,3.058454568303787e-11,3.058452824573453e-11,0.7071067811865475,0.7071067811865476,0.0,4.9564334858587245e-09,90.0,1.9999999999999956,1.068821163653884e-14,1
391,456.3556386965885,-28.258054525674098,0.11563254583158904,2.9498827937087296e-11,3.167020397085256e-11,0.7079349257158463,0.7062776656186285,0.0,4.959559873896069e-09,90.13428527824237,1.9999999999999956,1.068821163653884e-14,1
392,456.3556386965885,-26.257117635130086,0.11563254583158879,2.808007524946833e-11,3.309485216143495e-11,0.7112600575322202,0.7029289655144841,0.0,4.973543354935828e-09,90.67505953127943,1.999999999999996,1.0681290023574649e-14,1
393,456.3556386965885,-24.25618074458602,0.11563254583158881,2.6984559641900746e-11,3.425066082605904e-11,0.7237378837116526,0.6900749783035018,0.0,4.996593361283885e-09,92.7279113140637,1.9999999999999962,1.069707894767248e-14,1
394,456.3556386965885,-22.25524385404198,0.11563254583158901,2.3977243263256462e-11,3.724707809989505e-11,0.7417227810322332,0.6707065797335,0.0,5.076088882560725e-09,95.75675517819786,1.9999999999999962,1.069707894767248e-14,1
395,456.3556386965885,-20.254306963497957,0.1156325458315895,2.1510454053981256e-11,3.9795137963751594e-11,0.7659259043336325,0.6429288522618247,0.0,5.183721896173665e-09,99.9788700781528,1.9999999999999962,1.069707894767248e-14,1
396,456.2291164206548,-16.258271835023926,0.11563254567128808,2.641159476097925e-11,3.6176473795795245e-11,0.7953189045775164,0.6061912569656703,0.0,5.132761771164951e-09,105.3707747339073,1.9999999999999956,1.0693355572602758e-14,1
397,455.8944089790471,-14.841609299061997,0.11563254565506983,2.6582557806356825e-11,3.601808515166868e-11,0.8293221390413122,0.5587707845762361,0.0,5.129720648255898e-09,112.05833627147774,1.9999999999999956,1.068821163653884e-14,1
398,455.1666291196286,-13.114068370813376,0.1156325456238116,1.6632171068278268e-11,4.2427730726647767e-11,0.8664255248184249,0.4993063287633324,0.0,5.222091203904711e-09,120.09176463575517,1.999999999999996,1.0681290023574649e-14,1
399,454.2547322308291,-11.711172057761537,0.11563254546347235,1.5280025569214926e-11,4.367049632550039e-11,0.9041635765892327,0.427186407519442,0.0,5.301757255438133e-09,129.4217308859072,1.9999999999999964,1.073909868810609e-14,1
400,452.90148600093306,-10.283465676135412,0.11563254550944596,1.8497030678603606e-11,4.242304492096559e-11,0.9378011811283262,0.3471727879231266,0.0,5.303320449456805e-09,139.37102525234775,2.0004818318940667,0.0003605666189944726,1
401,451.27383575932595,-9.136381201013936,0.11563254602849589,1.6612472553007838e-11,4.2717302601644276e-11,0.9634451854446727,0.26790553305872616,0.0,5.252161372482078e-09,148.92065640401512,2.0003297274897585,0.00023198204907671938,1
402,449.4449834942183,-8.332518588155724,0.11563254569983736,1.419160942964275e-11,4.2943089548946467e-11,0.9798322950891246,0.19982160418828265,0.0,5.18267029292474e-09,156.94694574334392,2.0002362084417253,0.00016618616912062421,1
403,447.49215350832293,-7.908158748234424,0.115632545460942,1.4482895959459104e-11,4.2473657401358703e-11,0.9900804620548703,0.14050152546223302,0.0,5.142283043824136e-09,163.8462632111955,2.0000548480992895,3.859035898805916e-05,1
404,445.49313005264935,-7.843351817514963,0.11563254583158966,1.3923589627982958e-11,4.208459671939847e-11,0.995781112417213,0.0917604280348444,0.0,5.0796131745300954e-09,169.47021733572979,2.0001166079280024,8.204083205582738e-05,1
405,443.49219388227857,-7.8433518175149635,0.11563254583158997,4.011752977239442e-12,4.2575691934420343e-11,0.9985909116390863,0.05306779806830698,0.0,4.900414296571398e-09,173.91602039511776,2.000000773359148,5.459717578143365e-07,1
406,441.49125699173453,-7.843351817514963,0.11563254583158974,1.1943689242821876e-13,4.2716589994886154e-11,0.9996869585272776,0.025019691254712016,0.0,4.894985750070191e-09,177.1326553672625,2.0000000566651095,4.0132791586596795e-08,1
407,439.4903201011905,-7.843351817514963,0.11563254583158898,7.319705242096604e-12,4.254641890813451e-11,0.9999701185852833,0.007730584488554507,0.0,4.9470827434561215e-09,179.11413144758694,2.000000000431805,3.0139107821552627e-09,1
408,437.48938321064645,-7.843351817514962,0.11563254583158956,5.185584880374024e-12,4.2514172187716415e-11,0.9999995950005859,0.0008999992579692506,0.0,4.907860784442164e-09,179.8968676679841,2.0000459136389748,3.230421574968287e-05,1
409,435.4884463201024,-7.843351817514963,0.11563254583158973,-1.1559408015551474e-17,4.251418941634188e-11,1.0,-1.2330035437427792e-17,0.0,4.871765213465551e-09,180.0,2.0001261945411084,9.44351174886181e-05,1
410,433.4875094295584,-7.8433518175149635,0.11563254583158976,1.1752065025718364e-17,4.251418941634188e-11,1.0,-2.466007087633809e-17,0.0,4.871765213465551e-09,180.0,1.999999999999997,5.29766398929187e-16,1
411,431.48657253901433,-7.8433518175149635,0.11563254583159087,3.275165663092456e-17,4.251418941634188e-11,1.0,-2.4660070877230872e-17,0.0,4.871765213465551e-09,180.0,1.9999999999999964,5.306605200699087e-16,1
412,429.4856356484703,-7.8433518175149635,0.11563254583158906,-3.467822467963187e-18,4.251418941634188e-11,1.0,-2.466007087569103e-17,0.0,4.871765213465551e-09,180.0,1.9999999999999962,7.660972055055553e-16,1
413,427.48469875792625,-7.8433518175149635,0.11563254583158973,-1.7146455532429033e-17,4.251418941634188e-11,1.0,-3.699010631302873e-17,0.0,4.871765213465551e-09,180.0,1.9999999999999964,1.0917072450843796e-15,1
414,425.4837618673822,-7.8433518175149635,0.11563254583158906,-1.1174094623477694e-17,4.251418941634188e-11,1.0,-1.8495053156830605e-16,0.0,4.871765213465551e-09,-179.99999999999997,1.9999999999999964,5.306605200699087e-16,1
415,423.4828249768382,-7.843351817514964,0.1156325458315915,-2.6739993860826562e-17,4.251418941634188e-11,1.0,-9.321599476754603e-18,0.0,4.871765213465551e-09,180.0,1.9999999999999962,4.819717636797334e-16,0
416,421.48188808629413,-7.843351817514963,0.11563254583158959,-7.238074213252207e-18,4.251418941634188e-11,1.0,8.425189464007443e-17,0.0,4.871765213465551e-09,180.0,1.999999999999997,1.0688876940041046e-15,0
417,419.4809511957501,-7.8433518175149635,0.1156325458315887,4.2840532625086493e-17,4.251418941634188e-11,1.0,-6.649078876293164e-16,0.0,4.871765213465551e-09,-179.99999999999991,1.9999999999999964,4.255545489773366e-16,0
418,417.48001430520605,-7.8433518175149635,0.11563254583158936,4.643423873802555e-17,4.251418941634188e-11,1.0,-6.320511460382263e-16,0.0,4.871765213465551e-09,-179.99999999999991,1.9999999999999962,4.849136328914206e-16,0
419,415.47907741466184,-7.843351817514976,0.11563254583158933,1.632296256464049e-17,4.251418941634188e-11,1.0,-8.364454149538848e-16,0.0,4.871765213465551e-09,-179.99999999999991,1.9999999999999964,4.255545489773366e-16,0
420,414.156196985844,-7.843351817514954,0.11563254583158937,3.35814192106346e-18,4.251418941634188e-11,1.0,-1.0654997547461111e-15,0.0,4.871765213465551e-09,-179.99999999999986,1.999999999999997,1.475128652098879e-15,0
421,413.36979439582524,-7.843351817514972,0.1156325458315897,3.6438297365966054e-17,4.251418941634188e-11,1.0,-1.2945540945402948e-15,0.0,4.871765213465551e-09,-179.99999999999986,1.9999999999999964,5.377599730108281e-16,0
422,413.2340900416433,-7.843351817514966,0.11563254583158994,3.406960092789927e-17,4.251418941634188e-11,1.0,-1.4989483634571332e-15,0.0,4.871765213465551e-09,-179.99999999999986,1.999999999999997,7.510987453379212e-16,0
423,411.86802510437343,-7.8433518175149715,0.1156325458315898,1.975618266616321e-17,4.251418941634188e-11,1.0,-1.5430521716805205e-15,0.0,4.871765213465551e-09,-179.99999999999983,1.9999999999999962,4.955510899545057e-16,0
